reviewer_id,paper_id
34407401,009c1cafc49cbde249662639a04c68628b8a7a8e
2155551800,009c41359ec45181cc95942578b39d0c35a138fe
2197556411,009c41359ec45181cc95942578b39d0c35a138fe
2187699285,009c41359ec45181cc95942578b39d0c35a138fe
2146732191,009c5162145db4a090babdf6a462dde6504c2949
38544212,009c5162145db4a090babdf6a462dde6504c2949
3023790,009c5162145db4a090babdf6a462dde6504c2949
49877869,009c5df962801c74ef8080bb626d75ece9135d03
47696138,009c5df962801c74ef8080bb626d75ece9135d03
51183994,009c5df962801c74ef8080bb626d75ece9135d03
2154532287,009c67091d1bb2236f1c2fb5025176afd7abfd7a
144394254,009c67091d1bb2236f1c2fb5025176afd7abfd7a
152486279,009c67091d1bb2236f1c2fb5025176afd7abfd7a
144467155,009c69158bdcccc22291af3c5dfbef9ebda15341
2221899314,009c69158bdcccc22291af3c5dfbef9ebda15341
3064304,009c69158bdcccc22291af3c5dfbef9ebda15341
1403828086,009cee7060696e74fd33ee0d3a5374341462ca1a
1784029,009cee7060696e74fd33ee0d3a5374341462ca1a
1729203696,009cee7060696e74fd33ee0d3a5374341462ca1a
2374542,009d1dc04a393c41762900575226df6879be040f
2286028601,009d1dc04a393c41762900575226df6879be040f
2286623663,009d1dc04a393c41762900575226df6879be040f
2116447145,009d4316650695e1e31b22b6077392bf652d347b
11048557,009d4316650695e1e31b22b6077392bf652d347b
4194183,009d4316650695e1e31b22b6077392bf652d347b
3134398,009d529aba9aa2f464b6960ceb7878cea552f080
152469235,009d529aba9aa2f464b6960ceb7878cea552f080
1811817,009d529aba9aa2f464b6960ceb7878cea552f080
145548298,009dccec01311332764da14be301f06278c7a368
1666727061,009dccec01311332764da14be301f06278c7a368
1937193,009dccec01311332764da14be301f06278c7a368
3384718,009e031e77db82bb035b7cbd562d070ce9d505e0
2169859875,009e031e77db82bb035b7cbd562d070ce9d505e0
2204340369,009e031e77db82bb035b7cbd562d070ce9d505e0
9250462,009e2fbb991e98638d6aa17b2f44f8407467f2b4
51256194,009e2fbb991e98638d6aa17b2f44f8407467f2b4
2169933026,009e2fbb991e98638d6aa17b2f44f8407467f2b4
13769589,009f5229d00856f877f08ccd69ef9ebf23f92a3f
2110604302,009f5229d00856f877f08ccd69ef9ebf23f92a3f
50347055,009f5229d00856f877f08ccd69ef9ebf23f92a3f
2217699710,009f8a8ce4d9076907ea929761a078ccaefed3b1
2265748773,009f8a8ce4d9076907ea929761a078ccaefed3b1
91633682,009f8a8ce4d9076907ea929761a078ccaefed3b1
2238860732,009fe6f97dab81c2ceef8355b4958179bc692795
2108938859,009fe6f97dab81c2ceef8355b4958179bc692795
46607831,009fe6f97dab81c2ceef8355b4958179bc692795
51443662,009fff1386d7c8f529d8ad41c8ed8407bd65c8b8
2267311698,009fff1386d7c8f529d8ad41c8ed8407bd65c8b8
2297176532,009fff1386d7c8f529d8ad41c8ed8407bd65c8b8
51885666,00a028d166ffe80b4542196f617278dee0bfa16d
143812950,00a028d166ffe80b4542196f617278dee0bfa16d
3384718,00a028d166ffe80b4542196f617278dee0bfa16d
2119195051,00a094f7645b529ccf1a305881e671ede177b218
2205715471,00a094f7645b529ccf1a305881e671ede177b218
2210420453,00a094f7645b529ccf1a305881e671ede177b218
2225845486,00a0ab5cb246dfe5deb0e1bc532e9075c93ac47d
69872580,00a0ab5cb246dfe5deb0e1bc532e9075c93ac47d
2097221374,00a0ab5cb246dfe5deb0e1bc532e9075c93ac47d
2310583535,00a0af9100a2c5f5f9bab91dc51cec538be767f1
1492140883,00a0af9100a2c5f5f9bab91dc51cec538be767f1
34660552,00a0af9100a2c5f5f9bab91dc51cec538be767f1
2177259795,00a10d98a0cb40c469649b2c94087e36fd02b67e
66904290,00a10d98a0cb40c469649b2c94087e36fd02b67e
150347800,00a10d98a0cb40c469649b2c94087e36fd02b67e
3597329,00a124ecdb12e186383ee47c24515fde66d436c0
2004920622,00a124ecdb12e186383ee47c24515fde66d436c0
2142472309,00a124ecdb12e186383ee47c24515fde66d436c0
2191077190,00a1cfe1cfd2a629326953e855e6915f7bb6b755
2243181653,00a1cfe1cfd2a629326953e855e6915f7bb6b755
143701176,00a1cfe1cfd2a629326953e855e6915f7bb6b755
1685495,00a1d724565ccbbcb69d7219778ce923074e4ed2
32473357,00a1d724565ccbbcb69d7219778ce923074e4ed2
2136790936,00a1d724565ccbbcb69d7219778ce923074e4ed2
2234859424,00a224af275696d3d8bae6dc91e2dea7eb7355bb
12452625,00a224af275696d3d8bae6dc91e2dea7eb7355bb
1384087354,00a224af275696d3d8bae6dc91e2dea7eb7355bb
119286893,00a26776255343d43ab3ca936e17fd71c323aea4
2328037470,00a26776255343d43ab3ca936e17fd71c323aea4
1684289,00a26776255343d43ab3ca936e17fd71c323aea4
2006289624,00a27ad7287ead8da3d6615da8e138e8d83e206c
50776740,00a27ad7287ead8da3d6615da8e138e8d83e206c
2235681871,00a27ad7287ead8da3d6615da8e138e8d83e206c
2111155094,00a302d8f8955f92bed4e8545b72a798d668e7f1
3314907,00a302d8f8955f92bed4e8545b72a798d668e7f1
47233846,00a302d8f8955f92bed4e8545b72a798d668e7f1
2456955,00a3107e20814da9f8e8a73c6798ad263b06f221
2228963773,00a3107e20814da9f8e8a73c6798ad263b06f221
1873244,00a3107e20814da9f8e8a73c6798ad263b06f221
2092175255,00a310b6002a37e1a2ae28767ec958851d7f14c0
2000539,00a310b6002a37e1a2ae28767ec958851d7f14c0
2242943390,00a310b6002a37e1a2ae28767ec958851d7f14c0
145208308,00a36102c009698878c4285f66f84e827efc4803
49045934,00a36102c009698878c4285f66f84e827efc4803
4727895,00a36102c009698878c4285f66f84e827efc4803
36126076,00a41a572534dc5f167c9d83c581341dc8b2668f
1400929504,00a41a572534dc5f167c9d83c581341dc8b2668f
2145580165,00a41a572534dc5f167c9d83c581341dc8b2668f
2055974790,00a4214c54afd9426997bb91027098b82ce9e1dc
2243018921,00a4214c54afd9426997bb91027098b82ce9e1dc
144293557,00a4214c54afd9426997bb91027098b82ce9e1dc
9533249,00a44c5d7edc36f19f0ef8528bd3c13bdf04c20c
6152141,00a44c5d7edc36f19f0ef8528bd3c13bdf04c20c
2261533388,00a44c5d7edc36f19f0ef8528bd3c13bdf04c20c
2205715471,00a45804cb4fb29bd719bb6c6b6feb96e038cc2c
2154286648,00a45804cb4fb29bd719bb6c6b6feb96e038cc2c
2243181653,00a45804cb4fb29bd719bb6c6b6feb96e038cc2c
2146367838,00a46cda99f026f371d189f1b4f025d0ad2a1542
152479860,00a46cda99f026f371d189f1b4f025d0ad2a1542
11951945,00a46cda99f026f371d189f1b4f025d0ad2a1542
2283499129,00a4915f2b407616b293a3572793b0c88c0615fd
2288906425,00a4915f2b407616b293a3572793b0c88c0615fd
2352658883,00a4915f2b407616b293a3572793b0c88c0615fd
2158586628,00a4a8931416e02f48932f096f0ad4e705beb0ef
1895213,00a4a8931416e02f48932f096f0ad4e705beb0ef
2240898749,00a4a8931416e02f48932f096f0ad4e705beb0ef
2153719190,00a5d61f489532e107f88af76ac7385e590a6aa6
1905832,00a5d61f489532e107f88af76ac7385e590a6aa6
2083698470,00a5d61f489532e107f88af76ac7385e590a6aa6
11939098,00a5f5c7118176125e9221c717e4bfed75d88402
2114793264,00a5f5c7118176125e9221c717e4bfed75d88402
1919502,00a5f5c7118176125e9221c717e4bfed75d88402
32164534,00a60c88416b4aba30eaf09d965d9c1767a8ad8f
1728895149,00a60c88416b4aba30eaf09d965d9c1767a8ad8f
2286650973,00a60c88416b4aba30eaf09d965d9c1767a8ad8f
2118321072,00a62b8df60f14a262861724d96b82f8538f8705
1399577744,00a62b8df60f14a262861724d96b82f8538f8705
2273411586,00a62b8df60f14a262861724d96b82f8538f8705
2106614719,00a667a4dec9bcb07e331ac2b39379bf92e0dadb
40390132,00a667a4dec9bcb07e331ac2b39379bf92e0dadb
47008424,00a667a4dec9bcb07e331ac2b39379bf92e0dadb
2936441,00a6b4ae4832536433d472d7fffa613dc5a19f18
2154689297,00a6b4ae4832536433d472d7fffa613dc5a19f18
2288905756,00a6b4ae4832536433d472d7fffa613dc5a19f18
3236952,00a6e23f911c933ab5e34a590476a21a08fc7509
26911142,00a6e23f911c933ab5e34a590476a21a08fc7509
3173934,00a6e23f911c933ab5e34a590476a21a08fc7509
2151678276,00a7779315069f9afe8b1bba1da82cc77415b11d
2315003292,00a7779315069f9afe8b1bba1da82cc77415b11d
2233692059,00a7779315069f9afe8b1bba1da82cc77415b11d
1879115700,00a7fabdc9eab59ff1a7bc36eae109ee34fe7a03
1754922,00a7fabdc9eab59ff1a7bc36eae109ee34fe7a03
144204645,00a7fabdc9eab59ff1a7bc36eae109ee34fe7a03
4544792,00a81cc33b3ce507a4377cd6500ffe996a2447ff
2117852671,00a81cc33b3ce507a4377cd6500ffe996a2447ff
2734584,00a81cc33b3ce507a4377cd6500ffe996a2447ff
1907007491,00a8b159935ee4092907668e23baa3989992ccc9
2346505382,00a8b159935ee4092907668e23baa3989992ccc9
2210424342,00a8b159935ee4092907668e23baa3989992ccc9
1382170705,00a8b4f6ed55b44c51f67806911917c9369d5b11
2158031773,00a8b4f6ed55b44c51f67806911917c9369d5b11
145174828,00a8b4f6ed55b44c51f67806911917c9369d5b11
2152860403,00a93ca5d77d422359b83de96666672d0257fa8b
2163484,00a93ca5d77d422359b83de96666672d0257fa8b
3188285,00a93ca5d77d422359b83de96666672d0257fa8b
3013302,00a944f13f5f02aa84505c5fbb9c82982fca0c4e
2065533710,00a944f13f5f02aa84505c5fbb9c82982fca0c4e
93995893,00a944f13f5f02aa84505c5fbb9c82982fca0c4e
2157835887,00a94dc83140b139c0794c4d56293033ef33351b
2272742610,00a94dc83140b139c0794c4d56293033ef33351b
2118230159,00a94dc83140b139c0794c4d56293033ef33351b
2190891151,00a94e4069e30ad25f966f26f970319770bf522c
3433755,00a94e4069e30ad25f966f26f970319770bf522c
2000801252,00a94e4069e30ad25f966f26f970319770bf522c
2053243331,00a969e596d1612f25a0e5a89ff33a9a5b7bcbe8
143986637,00a969e596d1612f25a0e5a89ff33a9a5b7bcbe8
2159679369,00a969e596d1612f25a0e5a89ff33a9a5b7bcbe8
151420454,00a98a37bb919bf504c76769df6152ed16d532ad
144391765,00a98a37bb919bf504c76769df6152ed16d532ad
90426770,00a98a37bb919bf504c76769df6152ed16d532ad
47992893,00a9c71c5b3411fe8391039a3b9a26434b56bc94
104850556,00a9c71c5b3411fe8391039a3b9a26434b56bc94
98538813,00a9c71c5b3411fe8391039a3b9a26434b56bc94
1990743,00aa4d10c87f3da5706ab213826e71c4ec3163d3
2111733292,00aa4d10c87f3da5706ab213826e71c4ec3163d3
2146330716,00aa4d10c87f3da5706ab213826e71c4ec3163d3
2068587481,00aa5b96470f6f25146d2a8d132e5d6defbe63c7
2060751726,00aa5b96470f6f25146d2a8d132e5d6defbe63c7
2149533258,00aa5b96470f6f25146d2a8d132e5d6defbe63c7
2957445,00aaa8413195bd6db50da94bc2d7e051ccacd43b
71108866,00aaa8413195bd6db50da94bc2d7e051ccacd43b
70676555,00aaa8413195bd6db50da94bc2d7e051ccacd43b
14642674,00aac19f90bf7df4dd6eeaec435c9dde3af20d24
2126914214,00aac19f90bf7df4dd6eeaec435c9dde3af20d24
1416663564,00aac19f90bf7df4dd6eeaec435c9dde3af20d24
2221125283,00aae834a851f316cbe599e6236f33bf8bbe7776
14137553,00aae834a851f316cbe599e6236f33bf8bbe7776
152372129,00aae834a851f316cbe599e6236f33bf8bbe7776
9338411,00ab030c600d0d730f70b2d34bb862bb00df519b
2633738,00ab030c600d0d730f70b2d34bb862bb00df519b
2092082586,00ab030c600d0d730f70b2d34bb862bb00df519b
49190839,00ab9f3b05d49833fabc7a3d1f371ed2a4361ce8
50847172,00ab9f3b05d49833fabc7a3d1f371ed2a4361ce8
145321847,00ab9f3b05d49833fabc7a3d1f371ed2a4361ce8
2197587227,00aba85bf7040fa59714db286108cbbe3888e2e8
2047155010,00aba85bf7040fa59714db286108cbbe3888e2e8
1750929742,00aba85bf7040fa59714db286108cbbe3888e2e8
2210424342,00ac032f2630942f87930c0c385ae96b4147e69a
1646728071,00ac032f2630942f87930c0c385ae96b4147e69a
47482037,00ac032f2630942f87930c0c385ae96b4147e69a
145922763,00ac193616f45f5f1ffd9eca1eef6681325abcb0
122599430,00ac193616f45f5f1ffd9eca1eef6681325abcb0
144175737,00ac193616f45f5f1ffd9eca1eef6681325abcb0
1572952336,00ac50fdbed3592e6c7c63c58413e170785b57c9
47867449,00ac50fdbed3592e6c7c63c58413e170785b57c9
144714296,00ac50fdbed3592e6c7c63c58413e170785b57c9
2233147105,00ac82663594aea023766c49bbd948a9aaa1db66
1398229183,00ac82663594aea023766c49bbd948a9aaa1db66
2146290010,00ac82663594aea023766c49bbd948a9aaa1db66
2180592410,00ad88431889e2cd19ee03430fe8c5050d3a1afb
2134646970,00ad88431889e2cd19ee03430fe8c5050d3a1afb
2166292082,00ad88431889e2cd19ee03430fe8c5050d3a1afb
9141452,00add80e93ee9137e9ec6db41038bba59718ee0e
2144320543,00add80e93ee9137e9ec6db41038bba59718ee0e
1764585,00add80e93ee9137e9ec6db41038bba59718ee0e
2134270,00ae7a5984819e595fa9276c34f091ebf0112eb7
1397874293,00ae7a5984819e595fa9276c34f091ebf0112eb7
2169943514,00ae7a5984819e595fa9276c34f091ebf0112eb7
2148228535,00aec678b5562500b47f9e05bf5f8983d8c18f2c
2112334545,00aec678b5562500b47f9e05bf5f8983d8c18f2c
2122121178,00aec678b5562500b47f9e05bf5f8983d8c18f2c
104111875,00af7218f5e1e9d7035d44e2b7573fe4dcb81ead
1384087354,00af7218f5e1e9d7035d44e2b7573fe4dcb81ead
50358052,00af7218f5e1e9d7035d44e2b7573fe4dcb81ead
152395138,00af8af1e7004a47ce077f4011911a247baa1dd3
2012039,00af8af1e7004a47ce077f4011911a247baa1dd3
2122121178,00af8af1e7004a47ce077f4011911a247baa1dd3
24194181,00affa09acf9a8ee100b825ec9645795b34c54a7
2055735829,00affa09acf9a8ee100b825ec9645795b34c54a7
145481292,00affa09acf9a8ee100b825ec9645795b34c54a7
121326521,00b0095ea86f6b632e04cea4099ad2f2af98ccc6
11698541,00b0095ea86f6b632e04cea4099ad2f2af98ccc6
116732975,00b0095ea86f6b632e04cea4099ad2f2af98ccc6
16742457,00b027004d04e296e4eafdf6edd8f45f754a1f84
152593628,00b027004d04e296e4eafdf6edd8f45f754a1f84
2149848463,00b027004d04e296e4eafdf6edd8f45f754a1f84
2169882591,00b05b5e2145ecd270354347476e4271bcb9bf5b
144993058,00b05b5e2145ecd270354347476e4271bcb9bf5b
79828215,00b05b5e2145ecd270354347476e4271bcb9bf5b
145700335,00b082f4c5c1e7aee0b5bc351a2a46480454c99d
2109473808,00b082f4c5c1e7aee0b5bc351a2a46480454c99d
2143922590,00b082f4c5c1e7aee0b5bc351a2a46480454c99d
48052757,00b0aab31b9b0941372af55428bbe471724e8745
40911807,00b0aab31b9b0941372af55428bbe471724e8745
153483182,00b0aab31b9b0941372af55428bbe471724e8745
2190134412,00b0c9015af1df08b0bab112775a429e84b0a130
144988959,00b0c9015af1df08b0bab112775a429e84b0a130
47696138,00b0c9015af1df08b0bab112775a429e84b0a130
40608439,00b0df6b402b6e1a06db764187624034b34b62e5
41220749,00b0df6b402b6e1a06db764187624034b34b62e5
9457332,00b0df6b402b6e1a06db764187624034b34b62e5
2015028188,00b1230e91d0b184a82d8e272ce6700334dd0683
46229877,00b1230e91d0b184a82d8e272ce6700334dd0683
34895143,00b1230e91d0b184a82d8e272ce6700334dd0683
144391765,00b12ba1f5107ba1d332f7fddc3653d1defc72a8
1932072,00b12ba1f5107ba1d332f7fddc3653d1defc72a8
2115385413,00b12ba1f5107ba1d332f7fddc3653d1defc72a8
2119226665,00b233bf6d05c76b4210abed86f24ac3931be5fa
3482313,00b233bf6d05c76b4210abed86f24ac3931be5fa
8506269,00b233bf6d05c76b4210abed86f24ac3931be5fa
1819889,00b257163955bbca4f00e172d17329fe97976a84
152320998,00b257163955bbca4f00e172d17329fe97976a84
2618744,00b257163955bbca4f00e172d17329fe97976a84
2143249678,00b262cc555e10c7a3c0df2ece1fe2835d4b9ef8
2080057640,00b262cc555e10c7a3c0df2ece1fe2835d4b9ef8
41019787,00b262cc555e10c7a3c0df2ece1fe2835d4b9ef8
3417676,00b275680fe3507df7895d25fe477f545c538e7d
1825731216,00b275680fe3507df7895d25fe477f545c538e7d
2143078456,00b275680fe3507df7895d25fe477f545c538e7d
2150790639,00b315fc45e19d49fc9d981ff72073fcfbed49c8
50650682,00b315fc45e19d49fc9d981ff72073fcfbed49c8
2519156,00b315fc45e19d49fc9d981ff72073fcfbed49c8
51165476,00b3681f67eec6df8bcbc3f11af4622b029a9cdf
152593628,00b3681f67eec6df8bcbc3f11af4622b029a9cdf
144175737,00b3681f67eec6df8bcbc3f11af4622b029a9cdf
103026740,00b37a181cd07030ce700b7d5fcb3bd838ae7a19
2144035112,00b37a181cd07030ce700b7d5fcb3bd838ae7a19
2149538895,00b37a181cd07030ce700b7d5fcb3bd838ae7a19
2145161703,00b37f80a049a4cf1693a0614b27f438a7c86cde
2105168738,00b37f80a049a4cf1693a0614b27f438a7c86cde
2146651044,00b37f80a049a4cf1693a0614b27f438a7c86cde
2210120738,00b3852bac0a517ebbce02d3e1dd3589fc4ba730
11347090,00b3852bac0a517ebbce02d3e1dd3589fc4ba730
2221693370,00b3852bac0a517ebbce02d3e1dd3589fc4ba730
2205866659,00b3ad801d0cfa71ae12e332a845bf20d4280a30
2154850557,00b3ad801d0cfa71ae12e332a845bf20d4280a30
50847614,00b3ad801d0cfa71ae12e332a845bf20d4280a30
36097612,00b3b4c1801d201fb8ead2f064988e6b1deff968
1396195034,00b3b4c1801d201fb8ead2f064988e6b1deff968
2287305379,00b3b4c1801d201fb8ead2f064988e6b1deff968
2158105691,00b445bcc5c2c31b22716e708865c6baa1cdb370
2101395648,00b445bcc5c2c31b22716e708865c6baa1cdb370
49375929,00b445bcc5c2c31b22716e708865c6baa1cdb370
2003428471,00b5097a312bcbc2fef2a85fad8e8fae851c3d5c
2064102741,00b5097a312bcbc2fef2a85fad8e8fae851c3d5c
2215567113,00b5097a312bcbc2fef2a85fad8e8fae851c3d5c
2110888649,00b5827c5b8328c516bfc9f6f930eef17ab5b579
3261655,00b5827c5b8328c516bfc9f6f930eef17ab5b579
40414175,00b5827c5b8328c516bfc9f6f930eef17ab5b579
1410129157,00b66bcebfedce47daf6cb4cac50bc192c804ac3
2718519,00b66bcebfedce47daf6cb4cac50bc192c804ac3
2237525971,00b66bcebfedce47daf6cb4cac50bc192c804ac3
50364784,00b6acb4b31f7f7d0b1a5806606e5801844de04a
2155551800,00b6acb4b31f7f7d0b1a5806606e5801844de04a
2243986673,00b6acb4b31f7f7d0b1a5806606e5801844de04a
2625893,00b6dc41bde903d1175382472891904cdcf13e08
7385337,00b6dc41bde903d1175382472891904cdcf13e08
87847650,00b6dc41bde903d1175382472891904cdcf13e08
1390727352,00b7c382955293d3e95645c203543d3852708b20
2489299,00b7c382955293d3e95645c203543d3852708b20
2062888926,00b7c382955293d3e95645c203543d3852708b20
73329681,00b823c0abf583221d144c99a1907538238286f9
2176771375,00b823c0abf583221d144c99a1907538238286f9
92250049,00b823c0abf583221d144c99a1907538238286f9
1704217056,00b8251e2aaa4017333d0d68dd6f8f7b95d5b2e1
2249190202,00b8251e2aaa4017333d0d68dd6f8f7b95d5b2e1
2424411,00b8251e2aaa4017333d0d68dd6f8f7b95d5b2e1
2117857712,00b8c2ae2408733579b551bedef6cc603b0383d2
151222164,00b8c2ae2408733579b551bedef6cc603b0383d2
2213873418,00b8c2ae2408733579b551bedef6cc603b0383d2
2278344,00b8ec88097a03e18b650bdd142442811d62835c
2262901,00b8ec88097a03e18b650bdd142442811d62835c
1380473385,00b8ec88097a03e18b650bdd142442811d62835c
144213215,00b931f5703cbfb74582d8c6fdd52ae202629ee4
144494246,00b931f5703cbfb74582d8c6fdd52ae202629ee4
144933351,00b931f5703cbfb74582d8c6fdd52ae202629ee4
2198497321,00b9467eb6587aacb1215df0dccbb32c28a46a31
2202359450,00b9467eb6587aacb1215df0dccbb32c28a46a31
50982086,00b9467eb6587aacb1215df0dccbb32c28a46a31
2057506424,00b9f57012aece5bf4fecc87cce3b3df714690f7
2162187664,00b9f57012aece5bf4fecc87cce3b3df714690f7
2242922091,00b9f57012aece5bf4fecc87cce3b3df714690f7
1828958,00ba019f9e379c1b1f9504e08c376d1b2be65f06
1844020,00ba019f9e379c1b1f9504e08c376d1b2be65f06
1932072,00ba019f9e379c1b1f9504e08c376d1b2be65f06
7487040,00ba97b30ff24d2d33e1d1e261aeb484cdf7d909
97832774,00ba97b30ff24d2d33e1d1e261aeb484cdf7d909
1700271820,00ba97b30ff24d2d33e1d1e261aeb484cdf7d909
2238074148,00bb039132d6970acb0b1113769900ce9de513f9
2110762096,00bb039132d6970acb0b1113769900ce9de513f9
1789397,00bb039132d6970acb0b1113769900ce9de513f9
2286633112,00bb1c18ec31b0ef06feef1628fb5827f726de2d
2006589459,00bb1c18ec31b0ef06feef1628fb5827f726de2d
2108504053,00bb1c18ec31b0ef06feef1628fb5827f726de2d
2122326419,00bb69e27075b58b3d54910bfca5b0998b58da49
2051316396,00bb69e27075b58b3d54910bfca5b0998b58da49
2110479628,00bb69e27075b58b3d54910bfca5b0998b58da49
145978666,00bd301992aaf5b27beb1f6a4edded32a3c635e8
71635003,00bd301992aaf5b27beb1f6a4edded32a3c635e8
2266613720,00bd301992aaf5b27beb1f6a4edded32a3c635e8
2217753873,00bdb628fe99f6bf95a391536287ce8a7bf7ac28
2228756203,00bdb628fe99f6bf95a391536287ce8a7bf7ac28
33330735,00bdb628fe99f6bf95a391536287ce8a7bf7ac28
2127646785,00be4e7aa8523998e8be4ccd22a0189d736bd0a9
49755324,00be4e7aa8523998e8be4ccd22a0189d736bd0a9
4344320,00be4e7aa8523998e8be4ccd22a0189d736bd0a9
47093589,00bf3c0825ecfd44074035792509de7f3209af3e
114942571,00bf3c0825ecfd44074035792509de7f3209af3e
19238736,00bf3c0825ecfd44074035792509de7f3209af3e
2313795,00bfae8526d7f245a357226af25cc5d9d499be38
7022645,00bfae8526d7f245a357226af25cc5d9d499be38
2215041450,00bfae8526d7f245a357226af25cc5d9d499be38
46910712,00bfc9643b0c7fa719c79bfa8dd330846792c426
48210662,00bfc9643b0c7fa719c79bfa8dd330846792c426
2455864,00bfc9643b0c7fa719c79bfa8dd330846792c426
9203961,00bfeea3ddb6b02c94a7873700a88bd86b4c9f0d
145629072,00bfeea3ddb6b02c94a7873700a88bd86b4c9f0d
38885486,00bfeea3ddb6b02c94a7873700a88bd86b4c9f0d
1416711090,00c02ed1f94dca0ff875b8898e0aaefffb20d522
1930767,00c02ed1f94dca0ff875b8898e0aaefffb20d522
2259814486,00c02ed1f94dca0ff875b8898e0aaefffb20d522
49495124,00c07a9fa9cd95aa2186bc60136d79846080d005
1629509028,00c07a9fa9cd95aa2186bc60136d79846080d005
2224775487,00c07a9fa9cd95aa2186bc60136d79846080d005
2528276,00c0887b5b44a5280df1bf41de2582950c3681bf
2058093651,00c0887b5b44a5280df1bf41de2582950c3681bf
1773054,00c0887b5b44a5280df1bf41de2582950c3681bf
15032777,00c0ae2712fe71e33adae73585d1767fe9644513
2210424342,00c0ae2712fe71e33adae73585d1767fe9644513
118155635,00c0ae2712fe71e33adae73585d1767fe9644513
2274956611,00c0c49036864ee938f49ea266fa5fcac879dd4f
2152947249,00c0c49036864ee938f49ea266fa5fcac879dd4f
35414267,00c0c49036864ee938f49ea266fa5fcac879dd4f
2218718662,00c12e13b73c8e3b2450db89acb1da3683b4c6da
144708408,00c12e13b73c8e3b2450db89acb1da3683b4c6da
2145914940,00c12e13b73c8e3b2450db89acb1da3683b4c6da
152112082,00c1c62577509298d6f6f75bc8d34725943a7418
2160671361,00c1c62577509298d6f6f75bc8d34725943a7418
1852625,00c1c62577509298d6f6f75bc8d34725943a7418
93859982,00c214164356a7597d99c89dad1a9244cfb5ee14
2188872890,00c214164356a7597d99c89dad1a9244cfb5ee14
2106843069,00c214164356a7597d99c89dad1a9244cfb5ee14
1689740,00c2167a08327aafe2017b2d7c48fac04349422b
6324253,00c2167a08327aafe2017b2d7c48fac04349422b
33573907,00c2167a08327aafe2017b2d7c48fac04349422b
2153094766,00c218225ceeb0fde321693620905fde244a9d2e
1380473555,00c218225ceeb0fde321693620905fde244a9d2e
2242932813,00c218225ceeb0fde321693620905fde244a9d2e
2120338260,00c26749f30eac748cfb24ec22fe4fef0ac2b7e4
1751591,00c26749f30eac748cfb24ec22fe4fef0ac2b7e4
2215567113,00c26749f30eac748cfb24ec22fe4fef0ac2b7e4
146000140,00c2972f0f0a8379d5bbc90b369a1c0bb747340f
3258641,00c2972f0f0a8379d5bbc90b369a1c0bb747340f
46632832,00c2972f0f0a8379d5bbc90b369a1c0bb747340f
49121016,00c34ff07223155ae773e93d1c07a5d872025e8d
5012217,00c34ff07223155ae773e93d1c07a5d872025e8d
2330602911,00c34ff07223155ae773e93d1c07a5d872025e8d
2315442871,00c3d2121a8f4411c789fa97235898b000215db4
2065533710,00c3d2121a8f4411c789fa97235898b000215db4
144170367,00c3d2121a8f4411c789fa97235898b000215db4
1681824,00c3fad4e9168440b2ee1382b17ccc25cc9cf2d7
12999860,00c3fad4e9168440b2ee1382b17ccc25cc9cf2d7
2222437761,00c3fad4e9168440b2ee1382b17ccc25cc9cf2d7
2268397213,00c4881dc724db263067801fc803e1643878ca6a
121181991,00c4881dc724db263067801fc803e1643878ca6a
4727895,00c4881dc724db263067801fc803e1643878ca6a
104164155,00c4cc913002ee9f8205100331292655485b6b70
144393856,00c4cc913002ee9f8205100331292655485b6b70
2327784683,00c4cc913002ee9f8205100331292655485b6b70
13390198,00c4e1abbc489cfeee9e3ec55fa23ad8e9fd06db
2866927,00c4e1abbc489cfeee9e3ec55fa23ad8e9fd06db
145361641,00c4e1abbc489cfeee9e3ec55fa23ad8e9fd06db
2099494741,00c5048de001dcf853ffde9ea91c3f6ad78920f1
8128261,00c5048de001dcf853ffde9ea91c3f6ad78920f1
37405061,00c5048de001dcf853ffde9ea91c3f6ad78920f1
35388337,00c559c6b605879dcdafa18adb8941d5485671e2
81994623,00c559c6b605879dcdafa18adb8941d5485671e2
1729203696,00c559c6b605879dcdafa18adb8941d5485671e2
2243018921,00c55d38f347f9f4dc590b4c97fba6e82b047ff6
2159679499,00c55d38f347f9f4dc590b4c97fba6e82b047ff6
46607831,00c55d38f347f9f4dc590b4c97fba6e82b047ff6
145387311,00c585e47f3c5fd20c5b94810b321246c032e9a8
2047243366,00c585e47f3c5fd20c5b94810b321246c032e9a8
2056515326,00c585e47f3c5fd20c5b94810b321246c032e9a8
2188076890,00c5abdffe51ab33e745e6804d4821ca59db52d8
2013688321,00c5abdffe51ab33e745e6804d4821ca59db52d8
2208477977,00c5abdffe51ab33e745e6804d4821ca59db52d8
2327784683,00c5b81539df6c9160b238955a854b0b24919aca
103438427,00c5b81539df6c9160b238955a854b0b24919aca
2124959976,00c5b81539df6c9160b238955a854b0b24919aca
1423797914,00c6164ea6698fa8e77106871d77fc1cae1b1eb9
2312050049,00c6164ea6698fa8e77106871d77fc1cae1b1eb9
34407401,00c6164ea6698fa8e77106871d77fc1cae1b1eb9
2147344878,00c657e18a808432eece481a4c8f397bd595d96b
2112637,00c657e18a808432eece481a4c8f397bd595d96b
49940663,00c657e18a808432eece481a4c8f397bd595d96b
2266611493,00c6b956b754f54898101dd19330cdadc9e0c483
2162331407,00c6b956b754f54898101dd19330cdadc9e0c483
1751931,00c6b956b754f54898101dd19330cdadc9e0c483
